,0,2,5,7,10,12,14,17,19,21,24,26,28
50,1.0000094649943658,1.0137067945204965,1.069805938931589,1.1171665222986995,1.2198784910611409,1.1247248655317474,1.1165472458141206,1.1900303042634903,1.1829920399679954,1.282723966517829,1.3976675961779386,1.4243083812324195,1.7461962173234735
51,1.0000094649943658,1.0078692699425122,1.0266923647778745,1.0181547355023726,1.016390685702072,0.9178966776336616,0.9310580102706866,0.927240484679633,0.8522285487004054,0.9749144006584296,1.000122104947821,0.949368373742542,1.1386262826799751
52,1.0000100395066205,1.0149089911491933,1.0863627253728485,1.1060918629190426,1.1183812200435297,1.1069924613657545,1.0976594867089384,1.1379995603397566,1.174167188227154,1.2458921313030673,1.221762259953778,1.269027906931161,1.2881506917355856
53,1.000009743789258,1.0187467792071103,1.0703302089692874,1.079901327619633,1.2316058587828274,1.205689495422498,1.1633987928888656,1.2797207614951802,1.4190535914651916,1.5402020171018946,1.843509493444493,1.9865273394910552,2.787242612944314
54,1.0000098894377727,1.0093795792627105,1.0587712724467828,1.0420272748713442,1.0316672598513583,1.029223036887245,1.0631254747732168,1.0614159652914987,1.0764616778009026,1.211544335347209,1.2092646431794936,1.0883534754160735,1.021373976435784
55,1.000009743789258,1.0136205282503996,1.0349194613226138,1.07233444224854,1.13950046235794,1.1232159701965996,1.15715312472792,1.2461768629471537,1.4013986506970997,1.5727754463175443,1.7799951734293675,1.9302735761955263,2.4171081967069723
56,1.000009743789258,1.0147911095099351,1.05199352622726,1.1491584014061784,1.2055468959282611,1.1598665017223009,1.120105486091297,1.2267283588133036,1.1989462065721133,1.2699655196372852,1.3798200103490323,1.3675358259157715,1.4941363847621436
57,1.0000094649943658,1.0232206240214672,1.0568149617423113,1.1103810062655943,1.1752956351425228,1.0471871704173452,1.0245344562721912,1.0529864569048415,1.0715844765440434,1.0281327680525834,1.1659125119700051,1.296776041939351,1.310078177052947
58,1.0000096023686076,0.9920067913907202,0.9715358091286486,1.0131886429695147,0.978360134816114,0.9547013261348132,0.9237548757445944,0.9522025160105908,0.9678738060755536,1.019961170805139,1.005430784768652,1.022714927034174,1.0325450500446989
59,1.0000096023686076,0.986275490565507,1.0153843860892304,0.96081766731796,0.8642681315074281,0.8814929482810081,0.8930359499880935,0.7780734240325597,0.8366732303876457,0.6350075931383894,0.8579000657324377,0.8922355791259873,0.5484540059939538
60,1.0000101942001327,1.0036365705188024,1.0178368240027154,1.0340896252070766,1.091515526601039,1.054816485918971,1.128317301240042,1.1811953284452517,1.1614192773862089,1.164964551357096,1.0984811656652744,1.0220817844272168,1.1388397399045171
61,1.0000101942001327,1.0085440631441116,1.0438024554442331,1.0762127208125485,1.1076334983020113,1.0799582296899632,1.0979485639285445,1.1419148667838577,1.1494757829227715,1.208625653741766,1.3746048411972347,1.4378775570705544,1.7766788975523355
62,1.0000094649943658,1.0029958629491098,0.9698642927363575,0.940327295396285,0.9453533045020208,0.949634165398004,0.8351895241480649,0.831692777945985,0.751140807653434,0.4671729660173193,0.3860660898883943,0.4986972918018498,0.2954029524856546
63,1.000009099550753,1.00031742429587,0.9687370697290336,0.9609049255762516,0.8456327224027217,0.8536930452595642,0.7941888727974173,0.8295774718998137,0.877290561906084,0.9715459308241186,1.0807311457163895,1.143039416787729,1.3461025951345622
64,1.0000096023686076,0.9755105526794416,0.8567535872006087,0.7726583203539283,0.8207183389981088,0.8793151366340385,1.000052966006169,1.0308817074355456,1.1456129708203346,1.2386416479679634,1.354151079206234,1.3308052151963785,1.3134577603986306
65,1.000009099550753,1.025908644730364,1.0915973769284129,1.1884127586534043,1.285126079514157,1.2040180396198712,1.185658919560455,1.2099072430093234,1.275215189701129,1.3396381015851575,1.523122177608015,1.5583752761991163,1.7779142284746103
66,1.0000094649943658,1.0110237994977191,1.0493606670276074,1.084188995419415,1.1347980080272604,1.0582482711357948,1.0537123743739631,1.1213403838534288,1.0985498992725395,1.156565610772403,1.3125711353925982,1.4390808558166934,1.8349409763602655
67,1.0000098894377727,0.9910624013549418,0.971084892668509,1.076209570882041,1.000044587502589,0.9687890806562666,0.9676469389705028,0.8720774244691748,0.8346796105036628,0.7637910993668655,0.6611241824508821,0.7142711602419501,0.4419454163482595
68,1.0000098894377727,1.0004859082190536,0.9901234540307284,0.9927730586174528,0.9983844942925518,1.02183994170191,1.0662205999792371,1.1365276480431643,1.0580761646454584,0.930720427774511,0.8111814259516831,0.8458107069553995,0.3490882902517518
69,1.000009099550753,0.9856889700650738,0.8822777014897378,0.7963280017364348,0.8496402463622988,0.925375186269887,0.9919026388984804,1.0397254192074403,1.0755934638359128,1.1158764492623092,1.1089923385550828,1.0750772158815396,1.1051882183280417
70,1.000009743789258,0.9993084258175556,0.9972321651412712,0.9922556928039228,0.9462584303680904,0.9403908833511186,0.8692875984459966,0.8538866779358084,0.8122143139366673,1.0645195492342645,1.2276541183907708,1.3732759550550648,1.426731838538835
71,1.0000096023686076,1.0228558665790672,1.074554649486276,1.2136960156091108,1.2300596649631532,1.1248526385286546,1.0964649361612933,1.0554981359746145,1.1206174799812,1.0900625890113498,1.080446905716693,1.044764092556841,1.2543380625475185
72,1.0000094649943658,1.0090034306121924,1.0489283934456977,1.0131091407793211,1.0394955729101631,1.0190214099882284,1.0682058740898297,1.1007533515245815,1.1320835126759994,1.1079054723442567,1.182880165681793,1.2579399562720863,1.6176909951661855
73,1.0000091889294935,0.9812772427214148,0.8629037757755387,0.8103883085363562,0.7660551887261475,0.947978324562066,0.9691740017855748,0.9555628776918648,1.0134293202785778,0.9969847002392344,0.8473066082718341,0.9420131146489876,0.8405558753890948
